"rgn_id","pressure","value","rgn_name"
93,"pel_hb",-3.09499269656009e-06,"Kerguelen Islands"
94,"pel_hb",6.3113078757038e-07,"Heard and McDonald Islands"
95,"pel_hb",-9.47379759587155e-05,"Falkland Islands"
96,"pel_hb",0.000316239955047902,"Sierra Leone"
97,"pel_hb",9.97055324716561e-06,"Liberia"
98,"pel_hb",-0.001654214764433,"Togo"
99,"pel_hb",-0.000367055570295277,"Benin"
100,"pel_hb",0.000310702026430875,"Republique du Congo"
101,"pel_hb",-0.000266084476589718,"Namibia"
102,"pel_hb",-5.9792245608877e-06,"South Africa"
103,"pel_hb",-0.000145717712675122,"Sao Tome and Principe"
104,"pel_hb",-4.4265069214986e-05,"Equatorial Guinea"
105,"pel_hb",0,"Bouvet Island"
106,"pel_hb",-0.000838960961437493,"Ghana"
107,"pel_hb",-2.01736464090623e-06,"Clipperton Island"
108,"pel_hb",-3.39945120356729e-07,"Bermuda"
110,"pel_hb",-4.43552819366635e-06,"Bahamas"
111,"pel_hb",-3.40571010412042e-07,"Turks and Caicos Islands"
112,"pel_hb",-9.83690158618504e-06,"Cuba"
113,"pel_hb",-1.07902176098703e-06,"Cayman Islands"
114,"pel_hb",-3.17980705366999e-06,"Haiti"
115,"pel_hb",-5.41191638879975e-06,"Dominican Republic"
116,"pel_hb",-8.51927189570457e-06,"Puerto Rico and Virgin Islands of the United States"
117,"pel_hb",-2.77312294654922e-06,"British Virgin Islands"
118,"pel_hb",7.69779301159854e-06,"Anguilla"
119,"pel_hb",6.58060588106195e-06,"Saint Kitts and Nevis"
120,"pel_hb",5.97308229786486e-06,"Antigua and Barbuda"
121,"pel_hb",1.29853329875586e-05,"Montserrat"
122,"pel_hb",-7.89138486454535e-05,"Saint Lucia"
123,"pel_hb",-2.50909495751264e-05,"Dominica"
124,"pel_hb",-1.13331742863297e-06,"Barbados"
125,"pel_hb",-6.99662936827045e-05,"Grenada"
126,"pel_hb",-1.29643274800501e-05,"Trinidad and Tobago"
127,"pel_hb",-0.000175968904684404,"Saint Vincent and the Grenadines"
129,"pel_hb",-0.000175567203196871,"Panama"
130,"pel_hb",-3.98558631479526e-05,"Costa Rica"
131,"pel_hb",-5.78970169572125e-05,"Nicaragua"
132,"pel_hb",-0.000136261926327309,"Colombia"
133,"pel_hb",-5.35995079815516e-06,"Honduras"
134,"pel_hb",-5.94911578933998e-05,"El Salvador"
135,"pel_hb",0.000177266690096921,"Mexico"
136,"pel_hb",1.40377206228279e-05,"Guatemala"
137,"pel_hb",3.52918129976087e-05,"Ecuador"
138,"pel_hb",-0.000279344611118298,"Peru"
139,"pel_hb",-0.000155557741587925,"Venezuela"
140,"pel_hb",9.11379003223106e-06,"Guadeloupe and Martinique"
141,"pel_hb",0.00142076666741277,"Faeroe Islands"
143,"pel_hb",0.00137087457701278,"Iceland"
144,"pel_hb",5.01336534118319e-05,"Jan Mayen"
145,"pel_hb",0.00015945254186859,"Greenland"
146,"pel_hb",-6.84749662975736e-07,"Pitcairn"
147,"pel_hb",-0.000118639289734931,"French Polynesia"
148,"pel_hb",-2.73551448290011e-06,"Line Islands (Kiribati)"
149,"pel_hb",-6.0824317132125e-07,"Jarvis Island"
150,"pel_hb",-3.84677692985465e-06,"Palmyra Atoll"
151,"pel_hb",-8.31595413315505e-06,"American Samoa"
152,"pel_hb",-4.5717605218273e-05,"Samoa"
153,"pel_hb",-8.90226649321959e-07,"Cook Islands"
154,"pel_hb",-1.24733485680712e-06,"Niue"
155,"pel_hb",-1.24561427974177e-05,"Tonga"
156,"pel_hb",-1.01337327507095e-08,"Tokelau"
157,"pel_hb",-1.79691751922621e-05,"Phoenix Islands (Kiribati)"
158,"pel_hb",-1.29293419298236e-07,"Howland Island and Baker Island"
159,"pel_hb",-9.9107284041806e-07,"Johnston Atoll"
161,"pel_hb",-0.000234363532835094,"Wallis and Futuna"
162,"pel_hb",-1.26500661566618e-05,"New Zealand"
163,"pel_hb",-0.000202191541186898,"United States"
164,"pel_hb",0.000500859584163553,"Belize"
166,"pel_hb",-9.50586924051698e-06,"Jamaica"
167,"pel_hb",-8.073338236499e-05,"Guyana"
168,"pel_hb",-0.00011547272455695,"Suriname"
169,"pel_hb",1.99164138915422e-05,"French Guiana"
171,"pel_hb",5.53150792768593e-05,"Brazil"
172,"pel_hb",-0.000555852133232697,"Argentina"
173,"pel_hb",-0.000144687708556895,"Uruguay"
174,"pel_hb",4.9147640056198e-05,"Finland"
175,"pel_hb",-0.000358120723182679,"Denmark"
176,"pel_hb",0.000748006690748153,"Germany"
177,"pel_hb",0.000352148311233646,"Netherlands"
178,"pel_hb",0.00532594455508521,"Poland"
179,"pel_hb",5.15781757103947e-05,"France"
180,"pel_hb",0.000932912956361383,"United Kingdom"
181,"pel_hb",0.000349402698824789,"Ireland"
182,"pel_hb",0.000438779603063064,"Spain"
183,"pel_hb",0.00134933001809061,"Portugal"
184,"pel_hb",0.000163865456778881,"Italy"
185,"pel_hb",-5.39476370268985e-05,"Monaco"
186,"pel_hb",0.00033797966261965,"Montenegro"
187,"pel_hb",0.00155828380250911,"Croatia"
188,"pel_hb",0.00359067522519983,"Slovenia"
189,"pel_hb",-0.00916017722193647,"Lithuania"
190,"pel_hb",0.000754116218750878,"Qatar"
191,"pel_hb",0.00237466018775802,"Iran"
192,"pel_hb",0.00241251259549718,"Iraq"
193,"pel_hb",-2.26068387071598e-06,"Guinea Bissau"
194,"pel_hb",-0.000443110716462077,"Guinea"
195,"pel_hb",-0.00028472201167618,"Ivory Coast"
196,"pel_hb",0.000200383162861304,"Nigeria"
197,"pel_hb",-0.000902088168532416,"Cameroon"
198,"pel_hb",-0.000392635290159559,"Gabon"
199,"pel_hb",0.00147211020113688,"Democratic Republic of the Congo"
200,"pel_hb",6.41901358465476e-05,"Angola"
202,"pel_hb",-0.000234109417060489,"Tanzania"
203,"pel_hb",0.000764958704533236,"India"
204,"pel_hb",0.000882848365898931,"Bangladesh"
205,"pel_hb",-0.00144938695748823,"Myanmar"
206,"pel_hb",-9.03457004295428e-05,"Malaysia"
207,"pel_hb",0.000355350535725363,"Vietnam"
208,"pel_hb",-0.00362309118668969,"Singapore"
209,"pel_hb",0.000629285239399819,"China"
210,"pel_hb",-0.000602577738379007,"Japan"
212,"pel_hb",7.86319776579155e-05,"Gilbert Islands (Kiribati)"
214,"pel_hb",0.000285967538610296,"Egypt"
215,"pel_hb",0.00759256435765673,"Jordan"
216,"pel_hb",0.000198315602014322,"Indonesia"
218,"pel_hb",8.41933152313037e-05,"Canada"
219,"pel_hb",-0.000225920451047298,"Saint Pierre and Miquelon"
220,"pel_hb",1.29893512972229e-05,"Sint Maarten"
221,"pel_hb",0.000135218145918158,"Northern Saint-Martin"
222,"pel_hb",-0.00151268433793078,"Sweden"
223,"pel_hb",0.00236950252995179,"Norway"
224,"pel_hb",-0.00127908380327088,"Chile"
227,"pel_hb",0.000177153678460998,"Jersey"
228,"pel_hb",-0.00114105595369002,"Guernsey"
231,"pel_hb",-7.23345052981123e-05,"East Timor"
232,"pel_hb",0.000343046090248125,"Bosnia and Herzegovina"
237,"pel_hb",4.38389604051763e-05,"Oecussi Ambeno"
244,"pel_hb",-4.00223274591412e-05,"Curacao"
245,"pel_hb",-1.01058763224564e-05,"Bonaire"
247,"pel_hb",-0.000324137425014064,"Brunei"
248,"pel_hb",-1.42736503223504e-05,"Saba"
249,"pel_hb",7.97563336631961e-06,"Sint Eustatius"
250,"pel_hb",-3.83486970525318e-05,"Aruba"
1,"pel_lb",-4.12977375995842e-06,"Cocos Islands"
2,"pel_lb",-3.03653677522274e-06,"Christmas Island"
3,"pel_lb",-6.13619498941485e-07,"Norfolk Island"
4,"pel_lb",9.43005714732656e-10,"Macquarie Island"
5,"pel_lb",-1.19885674827317e-06,"New Caledonia"
6,"pel_lb",-1.7881493872385e-06,"Vanuatu"
7,"pel_lb",-7.40109310982822e-06,"Solomon Islands"
8,"pel_lb",5.41858392637389e-06,"Palau"
9,"pel_lb",1.59928485697115e-05,"Micronesia"
10,"pel_lb",6.72390376249224e-06,"Nauru"
11,"pel_lb",5.74381883687766e-06,"Marshall Islands"
12,"pel_lb",7.59383138613953e-06,"Wake Island"
13,"pel_lb",8.47240829737578e-06,"Northern Mariana Islands and Guam"
14,"pel_lb",-6.55617707652853e-05,"Taiwan"
15,"pel_lb",9.96270632030052e-05,"Philippines"
16,"pel_lb",7.80105300188574e-07,"Australia"
17,"pel_lb",7.55481443255859e-06,"Papua New Guinea"
18,"pel_lb",-9.73934742216342e-07,"Fiji"
19,"pel_lb",5.68914917467082e-06,"Tuvalu"
20,"pel_lb",-0.000244164875353378,"South Korea"
21,"pel_lb",-3.35217018992946e-05,"North Korea"
24,"pel_lb",2.01771371522996e-05,"Cambodia"
25,"pel_lb",-0.000238195785560124,"Thailand"
26,"pel_lb",1.70201840400656e-05,"Andaman and Nicobar"
28,"pel_lb",1.20361347094434e-05,"Comoro Islands"
29,"pel_lb",0.000430278960008068,"Mayotte"
30,"pel_lb",-5.75311241414771e-06,"Glorioso Islands"
31,"pel_lb",-2.4164457692108e-05,"Seychelles"
32,"pel_lb",-1.47765354135827e-05,"Reunion"
33,"pel_lb",-2.1653037824674e-05,"Juan de Nova Island"
34,"pel_lb",-1.49399432037199e-05,"Bassas da India"
35,"pel_lb",-1.59115119117005e-05,"Ile Europa"
36,"pel_lb",-1.70975124643586e-05,"Ile Tromelin"
37,"pel_lb",-3.79416273274761e-05,"Mauritius"
38,"pel_lb",-1.62575791867392e-05,"British Indian Ocean Territory"
39,"pel_lb",-1.70062546086859e-05,"Maldives"
40,"pel_lb",-1.06304303022777e-05,"Sri Lanka"
41,"pel_lb",-3.16344577345222e-05,"Mozambique"
42,"pel_lb",-3.17463889623481e-05,"Madagascar"
43,"pel_lb",7.71621491326437e-06,"Kenya"
44,"pel_lb",-1.90678672565468e-05,"Somalia"
45,"pel_lb",-5.70638226774555e-05,"Eritrea"
46,"pel_lb",-8.20785659770569e-06,"Djibouti"
47,"pel_lb",-3.53484108615506e-05,"Yemen"
48,"pel_lb",5.33408618651168e-05,"Oman"
49,"pel_lb",0.000193885522742371,"Sudan"
50,"pel_lb",6.22645803985582e-05,"Saudi Arabia"
51,"pel_lb",9.32052560623117e-05,"Kuwait"
52,"pel_lb",9.00837956333053e-05,"Bahrain"
53,"pel_lb",-8.17228753479225e-05,"Pakistan"
54,"pel_lb",-0.000464582748041551,"United Arab Emirates"
55,"pel_lb",-7.76421908298916e-06,"Azores"
56,"pel_lb",6.08214460047491e-06,"Cape Verde"
57,"pel_lb",1.79502807569605e-05,"Madeira"
58,"pel_lb",0.000162184149448674,"Canary Islands"
59,"pel_lb",0.000166311064455493,"Belgium"
60,"pel_lb",7.73824551277202e-05,"Gibraltar"
61,"pel_lb",-0.000202384467171578,"Tunisia"
62,"pel_lb",0.00128025880139402,"Morocco"
63,"pel_lb",-0.000427178890595758,"Western Sahara"
64,"pel_lb",0.000635410487911697,"Mauritania"
65,"pel_lb",-0.0002453555794879,"Gambia"
66,"pel_lb",-0.000243393058897132,"Senegal"
67,"pel_lb",-9.85144053804766e-07,"Libya"
68,"pel_lb",-5.33503575632691e-05,"Malta"
69,"pel_lb",-7.52041202207977e-05,"Latvia"
70,"pel_lb",0.00013066457222108,"Estonia"
71,"pel_lb",-7.9261634178897e-05,"Bulgaria"
72,"pel_lb",-2.89419433768827e-06,"Romania"
73,"pel_lb",8.04188390757845e-05,"Russia"
74,"pel_lb",0.000208103923161472,"Georgia"
75,"pel_lb",5.9994635962939e-05,"Ukraine"
76,"pel_lb",-0.000316707429392316,"Turkey"
77,"pel_lb",0.000332354461189577,"Syria"
78,"pel_lb",-0.0003159877909997,"Lebanon"
79,"pel_lb",1.57303260360992e-05,"Israel"
80,"pel_lb",-0.000321986954428562,"Greece"
81,"pel_lb",-1.08084503497801e-05,"Cyprus"
82,"pel_lb",-6.56142172569093e-05,"Albania"
84,"pel_lb",-0.000267123697059861,"Algeria"
85,"pel_lb",-1.99246524196931e-06,"Ascension"
86,"pel_lb",-1.9228202531318e-06,"Saint Helena"
88,"pel_lb",-4.72157458180225e-06,"Tristan da Cunha"
89,"pel_lb",-7.57252376728335e-11,"South Georgia and the South Sandwich Islands"
90,"pel_lb",-1.15913566234935e-07,"Prince Edward Islands"
91,"pel_lb",-6.86696679339649e-07,"Crozet Islands"
92,"pel_lb",-2.51111234662149e-06,"Amsterdam Island and Saint Paul Island"
93,"pel_lb",-9.74666983158525e-07,"Kerguelen Islands"
94,"pel_lb",1.73185564067149e-07,"Heard and McDonald Islands"
95,"pel_lb",2.65852974721157e-05,"Falkland Islands"
96,"pel_lb",2.77459042148293e-05,"Sierra Leone"
97,"pel_lb",-1.81486717454684e-05,"Liberia"
98,"pel_lb",-0.000384256346053576,"Togo"
99,"pel_lb",5.00919521044019e-05,"Benin"
100,"pel_lb",0.000253444546948167,"Republique du Congo"
101,"pel_lb",-2.9858082773024e-05,"Namibia"
102,"pel_lb",3.71186365954467e-05,"South Africa"
103,"pel_lb",-1.17825413160023e-05,"Sao Tome and Principe"
104,"pel_lb",1.29871230426039e-05,"Equatorial Guinea"
105,"pel_lb",0,"Bouvet Island"
106,"pel_lb",-0.000384790223877407,"Ghana"
107,"pel_lb",1.64473570337711e-06,"Clipperton Island"
108,"pel_lb",4.30268404933715e-06,"Bermuda"
110,"pel_lb",9.82279531699979e-07,"Bahamas"
111,"pel_lb",2.35780767076602e-06,"Turks and Caicos Islands"
112,"pel_lb",-1.17078468177551e-06,"Cuba"
113,"pel_lb",-1.93045891875447e-07,"Cayman Islands"
114,"pel_lb",3.93558617865265e-08,"Haiti"
115,"pel_lb",3.21025795940051e-06,"Dominican Republic"
116,"pel_lb",8.67286009320389e-06,"Puerto Rico and Virgin Islands of the United States"
117,"pel_lb",5.6684667980808e-06,"British Virgin Islands"
118,"pel_lb",3.02855064370803e-06,"Anguilla"
119,"pel_lb",8.25434396453457e-06,"Saint Kitts and Nevis"
120,"pel_lb",1.61589378275747e-06,"Antigua and Barbuda"
121,"pel_lb",-2.88878393830313e-06,"Montserrat"
122,"pel_lb",8.23846924539921e-06,"Saint Lucia"
123,"pel_lb",-1.30612723423335e-05,"Dominica"
124,"pel_lb",2.81094263420365e-07,"Barbados"
125,"pel_lb",-0.000144950653336426,"Grenada"
126,"pel_lb",-7.77876241773501e-05,"Trinidad and Tobago"
127,"pel_lb",2.01434312456654e-06,"Saint Vincent and the Grenadines"
129,"pel_lb",-8.77983464196247e-05,"Panama"
130,"pel_lb",-1.28125134167949e-05,"Costa Rica"
131,"pel_lb",-6.94442324957118e-07,"Nicaragua"
132,"pel_lb",-4.04531885615267e-05,"Colombia"
133,"pel_lb",2.07799418207046e-07,"Honduras"
134,"pel_lb",-8.21404732132724e-07,"El Salvador"
135,"pel_lb",3.97171690530086e-06,"Mexico"
136,"pel_lb",-1.08323436985322e-05,"Guatemala"
137,"pel_lb",-4.90053179754988e-05,"Ecuador"
138,"pel_lb",-0.00207913547878017,"Peru"
139,"pel_lb",-0.000388997737071448,"Venezuela"
140,"pel_lb",-4.26856799742364e-06,"Guadeloupe and Martinique"
141,"pel_lb",0.0005103482318299,"Faeroe Islands"
143,"pel_lb",-0.000691113728676917,"Iceland"
144,"pel_lb",0.000393792988236981,"Jan Mayen"
145,"pel_lb",-6.81349136172467e-05,"Greenland"
146,"pel_lb",-9.58614442054003e-07,"Pitcairn"
147,"pel_lb",-2.09846882686669e-06,"French Polynesia"
148,"pel_lb",-1.1453743172667e-05,"Line Islands (Kiribati)"
149,"pel_lb",7.91205256485659e-06,"Jarvis Island"
150,"pel_lb",3.79657529887792e-06,"Palmyra Atoll"
151,"pel_lb",1.18430988517644e-05,"American Samoa"
152,"pel_lb",-1.01819731211429e-06,"Samoa"
153,"pel_lb",-1.38427533587706e-06,"Cook Islands"
154,"pel_lb",-5.36853529693264e-07,"Niue"
155,"pel_lb",-1.771559823932e-06,"Tonga"
156,"pel_lb",-1.52131540140968e-06,"Tokelau"
157,"pel_lb",-6.95889564537424e-06,"Phoenix Islands (Kiribati)"
158,"pel_lb",1.11503478948955e-05,"Howland Island and Baker Island"
159,"pel_lb",5.56121461639059e-06,"Johnston Atoll"
161,"pel_lb",-5.15660008455592e-07,"Wallis and Futuna"
162,"pel_lb",-1.76641064614247e-05,"New Zealand"
163,"pel_lb",-1.27305372913512e-05,"United States"
164,"pel_lb",2.97867269985392e-05,"Belize"
166,"pel_lb",-3.17179302165486e-07,"Jamaica"
167,"pel_lb",-3.1434369382014e-05,"Guyana"
168,"pel_lb",5.53054933869038e-06,"Suriname"
169,"pel_lb",1.37263590859725e-05,"French Guiana"
171,"pel_lb",4.18571929436433e-05,"Brazil"
172,"pel_lb",-6.31763369557716e-05,"Argentina"
173,"pel_lb",-2.73752949727122e-05,"Uruguay"
174,"pel_lb",0.000148316085089338,"Finland"
175,"pel_lb",-0.000166690078306788,"Denmark"
176,"pel_lb",-0.000184281013927767,"Germany"
177,"pel_lb",-8.24314221625815e-05,"Netherlands"
178,"pel_lb",-0.000202625930586345,"Poland"
179,"pel_lb",-0.000208963430973278,"France"
180,"pel_lb",-2.64546750054283e-05,"United Kingdom"
181,"pel_lb",-5.47499490795062e-05,"Ireland"
182,"pel_lb",0.000130000911619471,"Spain"
183,"pel_lb",-9.35571568961447e-05,"Portugal"
184,"pel_lb",-1.3544647294554e-05,"Italy"
185,"pel_lb",1.26438840853424e-05,"Monaco"
186,"pel_lb",0.000256568425678972,"Montenegro"
187,"pel_lb",0.000524747098618411,"Croatia"
188,"pel_lb",0.00105055470261885,"Slovenia"
189,"pel_lb",-0.000131716654443906,"Lithuania"
190,"pel_lb",0.000130820103212844,"Qatar"
191,"pel_lb",2.47943114758099e-05,"Iran"
192,"pel_lb",0.0001190951319235,"Iraq"
193,"pel_lb",3.84579648862365e-05,"Guinea Bissau"
194,"pel_lb",-2.20559828527127e-05,"Guinea"
195,"pel_lb",-2.0547366198828e-05,"Ivory Coast"
196,"pel_lb",0.000126226958222518,"Nigeria"
197,"pel_lb",-6.45239285040913e-06,"Cameroon"
198,"pel_lb",-3.05708347702988e-05,"Gabon"
199,"pel_lb",0.000659609824933381,"Democratic Republic of the Congo"
200,"pel_lb",-0.000347870238553413,"Angola"
202,"pel_lb",4.37848362343763e-05,"Tanzania"
203,"pel_lb",2.88624639255744e-05,"India"
204,"pel_lb",3.71173308613091e-05,"Bangladesh"
205,"pel_lb",-8.04736556773973e-05,"Myanmar"
206,"pel_lb",2.7438353739679e-05,"Malaysia"
207,"pel_lb",0.00010281240889676,"Vietnam"
208,"pel_lb",-0.000838086981148276,"Singapore"
209,"pel_lb",0.000467700651304773,"China"
210,"pel_lb",-5.9531634925246e-05,"Japan"
212,"pel_lb",3.51585782679805e-05,"Gilbert Islands (Kiribati)"
214,"pel_lb",-1.9768292695106e-05,"Egypt"
215,"pel_lb",0.000746764075374092,"Jordan"
216,"pel_lb",8.96160929861005e-05,"Indonesia"
218,"pel_lb",-1.9451875745333e-05,"Canada"
219,"pel_lb",-5.55541429254022e-05,"Saint Pierre and Miquelon"
220,"pel_lb",4.65231893673772e-06,"Sint Maarten"
221,"pel_lb",2.59025281492419e-05,"Northern Saint-Martin"
222,"pel_lb",5.65098612012246e-05,"Sweden"
223,"pel_lb",0.00048934239680572,"Norway"
224,"pel_lb",-0.000134528787896983,"Chile"
227,"pel_lb",-0.000218925621987636,"Jersey"
228,"pel_lb",0.000224488141060176,"Guernsey"
231,"pel_lb",4.70256364447252e-05,"East Timor"
232,"pel_lb",8.5665727304083e-05,"Bosnia and Herzegovina"
237,"pel_lb",0.00066012928578994,"Oecussi Ambeno"
244,"pel_lb",-0.00013543956911185,"Curacao"
245,"pel_lb",-5.65146697493857e-06,"Bonaire"
247,"pel_lb",-5.57655366329859e-05,"Brunei"
248,"pel_lb",-6.09426031075892e-05,"Saba"
249,"pel_lb",1.16834687860631e-05,"Sint Eustatius"
250,"pel_lb",-0.000132481010925934,"Aruba"
1,"shipping",0.00217624672364711,"Cocos Islands"
2,"shipping",0.00264430927765182,"Christmas Island"
3,"shipping",0.00397830283272215,"Norfolk Island"
4,"shipping",0.000408024061604281,"Macquarie Island"
5,"shipping",0.002991412661511,"New Caledonia"
6,"shipping",0.00209578557683641,"Vanuatu"
7,"shipping",0.00134054080269047,"Solomon Islands"
8,"shipping",0.00215629431601008,"Palau"
9,"shipping",0.00212935978840757,"Micronesia"
10,"shipping",0.00108958099073055,"Nauru"
11,"shipping",0.00160627322782128,"Marshall Islands"
12,"shipping",0.00334056190154848,"Wake Island"
13,"shipping",0.00205989087076893,"Northern Mariana Islands and Guam"
14,"shipping",0.00637954231833967,"Taiwan"
15,"shipping",0.0041334577809694,"Philippines"
16,"shipping",0.00334926586482587,"Australia"
17,"shipping",0.00260741822233297,"Papua New Guinea"
18,"shipping",0.00227087713139914,"Fiji"
19,"shipping",0.000840621691449875,"Tuvalu"
20,"shipping",0.0055940997671941,"South Korea"
21,"shipping",0.0090438650437674,"North Korea"
24,"shipping",0.00460175410192204,"Cambodia"
25,"shipping",0.00672871424418917,"Thailand"
26,"shipping",0.00116496170995658,"Andaman and Nicobar"
28,"shipping",0.00208834979094963,"Comoro Islands"
29,"shipping",-0.00378833971695809,"Mayotte"
30,"shipping",-0.00366245058625635,"Glorioso Islands"
31,"shipping",0.00198419542396618,"Seychelles"
32,"shipping",0.013310332777633,"Reunion"
33,"shipping",0.00130555843592803,"Juan de Nova Island"
34,"shipping",0.0024715610764313,"Bassas da India"
35,"shipping",0.00176377771961803,"Ile Europa"
36,"shipping",0.00214466669095361,"Ile Tromelin"
37,"shipping",0.00508706426244216,"Mauritius"
38,"shipping",0.000885478373486011,"British Indian Ocean Territory"
39,"shipping",0.00224889826812216,"Maldives"
40,"shipping",0.00258689526425838,"Sri Lanka"
41,"shipping",0.000958991825474806,"Mozambique"
42,"shipping",0.00478683456413605,"Madagascar"
43,"shipping",0.000937526214277987,"Kenya"
44,"shipping",0.000675611206359203,"Somalia"
45,"shipping",0.00180583836833784,"Eritrea"
46,"shipping",-0.000603455892115616,"Djibouti"
47,"shipping",0.00155462042808839,"Yemen"
48,"shipping",0.00440616956807522,"Oman"
49,"shipping",-0.00105149374236432,"Sudan"
50,"shipping",0.00101772262084153,"Saudi Arabia"
51,"shipping",0.00124330055363083,"Kuwait"
52,"shipping",-0.000307002813184605,"Bahrain"
53,"shipping",0.0153929238943935,"Pakistan"
54,"shipping",0.000876674559522157,"United Arab Emirates"
55,"shipping",0.0067704760703601,"Azores"
56,"shipping",0.00436429844337888,"Cape Verde"
57,"shipping",0.0036904294388954,"Madeira"
58,"shipping",0.00245170168638466,"Canary Islands"
59,"shipping",0.000917919331850741,"Belgium"
60,"shipping",0.000394058655120552,"Gibraltar"
61,"shipping",0.00353079541087647,"Tunisia"
62,"shipping",0.00734404920076678,"Morocco"
63,"shipping",0.00445021353291042,"Western Sahara"
64,"shipping",0.00535395988703011,"Mauritania"
65,"shipping",0.00897838969624917,"Gambia"
66,"shipping",0.00594239543466236,"Senegal"
67,"shipping",0.00306949923128099,"Libya"
68,"shipping",0.000963669757609125,"Malta"
69,"shipping",0.00389620062794119,"Latvia"
70,"shipping",-2.44331270113639e-05,"Estonia"
71,"shipping",0.0113019911573236,"Bulgaria"
72,"shipping",0.0151136759787849,"Romania"
73,"shipping",0.00253895685671125,"Russia"
74,"shipping",0.0066262155117959,"Georgia"
75,"shipping",0.0101044990860097,"Ukraine"
76,"shipping",0.0110095683572368,"Turkey"
77,"shipping",-2.23232941552106e-06,"Syria"
78,"shipping",0.00427503189144636,"Lebanon"
79,"shipping",0.00849383702772004,"Israel"
80,"shipping",0.00711503819945888,"Greece"
81,"shipping",0.0118176628729717,"Cyprus"
82,"shipping",0.00447006134678161,"Albania"
84,"shipping",0.00265848007854286,"Algeria"
85,"shipping",0.00130616960044285,"Ascension"
86,"shipping",0.00131086380979147,"Saint Helena"
88,"shipping",0.00101661596384241,"Tristan da Cunha"
89,"shipping",0.000594797693123627,"South Georgia and the South Sandwich Islands"
90,"shipping",0.000607950653381119,"Prince Edward Islands"
91,"shipping",0.000482610112771388,"Crozet Islands"
92,"shipping",0.00074115339771194,"Amsterdam Island and Saint Paul Island"
93,"shipping",0.000586437910637986,"Kerguelen Islands"
94,"shipping",0.000270487184883256,"Heard and McDonald Islands"
95,"shipping",0.00104951475514272,"Falkland Islands"
96,"shipping",0.00467848387814187,"Sierra Leone"
97,"shipping",0.00429699428950286,"Liberia"
98,"shipping",-0.00252871395187267,"Togo"
99,"shipping",-0.00829276318820732,"Benin"
100,"shipping",0.00825110441134751,"Republique du Congo"
101,"shipping",0.00564842083757795,"Namibia"
102,"shipping",0.00927454744682107,"South Africa"
103,"shipping",0.00810907550525181,"Sao Tome and Principe"
104,"shipping",0.00470296263439687,"Equatorial Guinea"
105,"shipping",0.000553163468970193,"Bouvet Island"
106,"shipping",0.00502962234021096,"Ghana"
107,"shipping",0.00245116499757773,"Clipperton Island"
108,"shipping",0.00343096948720481,"Bermuda"
110,"shipping",0.00430027984227415,"Bahamas"
111,"shipping",0.00665950502837485,"Turks and Caicos Islands"
112,"shipping",0.000943819907775985,"Cuba"
113,"shipping",0.000952852132402104,"Cayman Islands"
114,"shipping",0.00494310506560308,"Haiti"
115,"shipping",0.00780550592588308,"Dominican Republic"
116,"shipping",0.00158743306958381,"Puerto Rico and Virgin Islands of the United States"
117,"shipping",0.00815875630333189,"British Virgin Islands"
118,"shipping",0.0054506095448393,"Anguilla"
119,"shipping",0.0127966000882145,"Saint Kitts and Nevis"
120,"shipping",0.00810170141959791,"Antigua and Barbuda"
121,"shipping",0.0132640516354467,"Montserrat"
122,"shipping",-0.000861420095870298,"Saint Lucia"
123,"shipping",0.00328541839931479,"Dominica"
124,"shipping",0.00431164237867136,"Barbados"
125,"shipping",0.00555549969906818,"Grenada"
126,"shipping",0.00944722073711175,"Trinidad and Tobago"
127,"shipping",0.00302772786394401,"Saint Vincent and the Grenadines"
129,"shipping",0.00574911554405361,"Panama"
130,"shipping",0.001954748002967,"Costa Rica"
131,"shipping",0.00426187215237567,"Nicaragua"
132,"shipping",0.00581125109222917,"Colombia"
133,"shipping",0.00329510268778485,"Honduras"
134,"shipping",0.00237262964668758,"El Salvador"
135,"shipping",0.00468432803602317,"Mexico"
136,"shipping",0.00879998644696258,"Guatemala"
137,"shipping",0.00292250125764634,"Ecuador"
138,"shipping",0.00409292428409996,"Peru"
139,"shipping",0.00306463131206885,"Venezuela"
140,"shipping",0.00566111105644522,"Guadeloupe and Martinique"
141,"shipping",0.00523564405608867,"Faeroe Islands"
143,"shipping",0.00383201359546887,"Iceland"
144,"shipping",0.00189518205225098,"Jan Mayen"
145,"shipping",0.00180998631133694,"Greenland"
146,"shipping",0.00176590476682668,"Pitcairn"
147,"shipping",0.00164118069856136,"French Polynesia"
148,"shipping",0.00170876392192079,"Line Islands (Kiribati)"
149,"shipping",0.00161877590332906,"Jarvis Island"
150,"shipping",0.00316819066660869,"Palmyra Atoll"
151,"shipping",0.00193843013814223,"American Samoa"
152,"shipping",0.00162373625372456,"Samoa"
153,"shipping",0.00175765112654495,"Cook Islands"
154,"shipping",0.00209351472734032,"Niue"
155,"shipping",0.0021288685235222,"Tonga"
156,"shipping",0.00151963664065009,"Tokelau"
157,"shipping",0.000983136009965107,"Phoenix Islands (Kiribati)"
158,"shipping",0.0010878439511637,"Howland Island and Baker Island"
159,"shipping",0.00215547631168679,"Johnston Atoll"
161,"shipping",0.0012298282177999,"Wallis and Futuna"
162,"shipping",0.00199015365272853,"New Zealand"
163,"shipping",0.0034734530674262,"United States"
164,"shipping",0.00148065732994179,"Belize"
