"rgn_id","pressure","value","rgn_name"
8,"oa",0.00445708224344608,"Palau"
9,"oa",0.00370606366632402,"Micronesia"
10,"oa",0.00479136606131318,"Nauru"
11,"oa",0.00462245482152178,"Marshall Islands"
12,"oa",0.00503138258976958,"Wake Island"
13,"oa",0.00548829751619337,"Northern Mariana Islands and Guam"
14,"oa",0.00408788286110039,"Taiwan"
15,"oa",0.0047265216761576,"Philippines"
16,"oa",0.00144612665925093,"Australia"
17,"oa",0.000986798310925198,"Papua New Guinea"
18,"oa",0.00460253631048973,"Fiji"
19,"oa",0.00475447734129891,"Tuvalu"
20,"oa",0.00162901274901214,"South Korea"
21,"oa",0.000752582803119048,"North Korea"
24,"oa",0.000997778977204908,"Cambodia"
25,"oa",0.00159418574319468,"Thailand"
26,"oa",0.00230158848410032,"Andaman and Nicobar"
28,"oa",0.00149710000337538,"Comoro Islands"
29,"oa",0.00117528066823053,"Mayotte"
30,"oa",0.00166467163246125,"Glorioso Islands"
31,"oa",0.00141718992144423,"Seychelles"
32,"oa",0.0032772310048294,"Reunion"
33,"oa",0.00285867781796677,"Juan de Nova Island"
34,"oa",0.0019449092928056,"Bassas da India"
35,"oa",0.00265058368677273,"Ile Europa"
36,"oa",0.00260516269859878,"Ile Tromelin"
37,"oa",0.00239916768523145,"Mauritius"
38,"oa",0.00223225363903517,"British Indian Ocean Territory"
39,"oa",0.00243359809109082,"Maldives"
40,"oa",0.000945612835674526,"Sri Lanka"
41,"oa",0.000886766677594128,"Mozambique"
42,"oa",0.00121567753959383,"Madagascar"
43,"oa",0.000966935250798573,"Kenya"
44,"oa",0.000854761278832983,"Somalia"
45,"oa",0.000657174291310409,"Eritrea"
46,"oa",0.00188139662396991,"Djibouti"
47,"oa",0.000994802029343508,"Yemen"
48,"oa",0.00133081803623292,"Oman"
49,"oa",0.00135368457055864,"Sudan"
50,"oa",0.00146969630591364,"Saudi Arabia"
51,"oa",0.00193948013327372,"Kuwait"
52,"oa",0.00115110460498974,"Bahrain"
53,"oa",0.00119582945926517,"Pakistan"
54,"oa",0.00142018964142584,"United Arab Emirates"
55,"oa",0.00794833081369614,"Azores"
56,"oa",0.00591799763163234,"Cape Verde"
57,"oa",0.00619615110952012,"Madeira"
58,"oa",0.00459637791898053,"Canary Islands"
59,"oa",0.00219854208661971,"Belgium"
60,"oa",0.00509423703604609,"Gibraltar"
61,"oa",0.0018530486721036,"Tunisia"
62,"oa",0.00312780565597168,"Morocco"
63,"oa",0.00147387769568565,"Western Sahara"
64,"oa",0.0028830254817537,"Mauritania"
65,"oa",0.00241416445328289,"Gambia"
66,"oa",0.00289073530145213,"Senegal"
67,"oa",0.00220115050545354,"Libya"
68,"oa",0.00327138479792587,"Malta"
69,"oa",0.00223999769799706,"Latvia"
70,"oa",0.00325673083197721,"Estonia"
71,"oa",0.0050269445907228,"Bulgaria"
72,"oa",0.00492085199469081,"Romania"
73,"oa",0.00640868696183891,"Russia"
74,"oa",0.0216160992403284,"Georgia"
75,"oa",0.0124844896157265,"Ukraine"
76,"oa",0.00899874326763316,"Turkey"
77,"oa",0.00174395765623966,"Syria"
78,"oa",0.00183397205880443,"Lebanon"
79,"oa",0.000603755413063216,"Israel"
80,"oa",0.00654822777862572,"Greece"
81,"oa",0.00382151155007264,"Cyprus"
82,"oa",0.00475590143994148,"Albania"
84,"oa",0.00399359975006266,"Algeria"
85,"oa",0.00246755390211326,"Ascension"
86,"oa",0.00450340309641445,"Saint Helena"
88,"oa",0.00601808344413678,"Tristan da Cunha"
89,"oa",0.0110486006544501,"South Georgia and the South Sandwich Islands"
90,"oa",0.00540828510110938,"Prince Edward Islands"
91,"oa",0.00709727890346616,"Crozet Islands"
92,"oa",0.00691066193975204,"Amsterdam Island and Saint Paul Island"
93,"oa",0.00278645464736584,"Kerguelen Islands"
94,"oa",0.00233692288728586,"Heard and McDonald Islands"
95,"oa",0.00176128041434244,"Falkland Islands"
96,"oa",0.0024520981312738,"Sierra Leone"
97,"oa",0.00093396930378131,"Liberia"
98,"oa",0.00354257559124234,"Togo"
99,"oa",0.00471075257587919,"Benin"
100,"oa",0.00158911610423204,"Republique du Congo"
101,"oa",0.000473793588219513,"Namibia"
102,"oa",0.00198781983167062,"South Africa"
103,"oa",0.00274427199652802,"Sao Tome and Principe"
104,"oa",0.00207093045033265,"Equatorial Guinea"
105,"oa",0.0129104467976287,"Bouvet Island"
106,"oa",0.00186664494374584,"Ghana"
107,"oa",0.00318200486446066,"Clipperton Island"
108,"oa",0.00317411857197498,"Bermuda"
110,"oa",0.000989821790461702,"Bahamas"
111,"oa",0.00122244415686869,"Turks and Caicos Islands"
112,"oa",0.000427411039690514,"Cuba"
113,"oa",0.000512547613658483,"Cayman Islands"
114,"oa",0.000462799447189412,"Haiti"
115,"oa",0.000208592088378203,"Dominican Republic"
116,"oa",0.000150655627436831,"Puerto Rico and Virgin Islands of the United States"
117,"oa",0.000335308515395329,"British Virgin Islands"
118,"oa",0.000432413499476803,"Anguilla"
119,"oa",0.000783637676441898,"Saint Kitts and Nevis"
120,"oa",0.000726490271642172,"Antigua and Barbuda"
121,"oa",0.000782876835554371,"Montserrat"
122,"oa",0.000885975006836042,"Saint Lucia"
123,"oa",0.0009157108019418,"Dominica"
124,"oa",0.00101735080416535,"Barbados"
125,"oa",0.0014691482982152,"Grenada"
126,"oa",0.000663521368421902,"Trinidad and Tobago"
127,"oa",0.000937733476212137,"Saint Vincent and the Grenadines"
129,"oa",0.00221147352684152,"Panama"
130,"oa",0.000669709802122635,"Costa Rica"
131,"oa",0.000676397678946373,"Nicaragua"
132,"oa",0.00168693027659033,"Colombia"
133,"oa",0.00127234541016339,"Honduras"
134,"oa",-0.00221935874040455,"El Salvador"
135,"oa",0.00233328923675002,"Mexico"
136,"oa",0.000156173147155488,"Guatemala"
137,"oa",-0.000280895644802757,"Ecuador"
138,"oa",0.000258299008015905,"Peru"
139,"oa",0.0010634526436897,"Venezuela"
140,"oa",0.000960854483082697,"Guadeloupe and Martinique"
141,"oa",0.00618335289716249,"Faeroe Islands"
143,"oa",0.00501618109757531,"Iceland"
144,"oa",0.00853647117564689,"Jan Mayen"
145,"oa",0.0094475438739841,"Greenland"
146,"oa",0.00793932391316327,"Pitcairn"
147,"oa",0.00405899832326044,"French Polynesia"
148,"oa",0.000144807980923628,"Line Islands (Kiribati)"
149,"oa",0.00318357320380236,"Jarvis Island"
150,"oa",6.82249751087129e-05,"Palmyra Atoll"
151,"oa",0.00476732306012938,"American Samoa"
152,"oa",0.0046719126940702,"Samoa"
153,"oa",0.00483819286244797,"Cook Islands"
154,"oa",0.00447668135978368,"Niue"
155,"oa",0.00509526543151553,"Tonga"
156,"oa",0.00530471522009768,"Tokelau"
157,"oa",0.00446280364088464,"Phoenix Islands (Kiribati)"
158,"oa",0.00574477977796993,"Howland Island and Baker Island"
159,"oa",0.003855943518012,"Johnston Atoll"
161,"oa",0.00472792936839437,"Wallis and Futuna"
162,"oa",0.00302726314611749,"New Zealand"
163,"oa",0.00467699897619396,"United States"
164,"oa",0.00183182461398851,"Belize"
166,"oa",0.000121308277423691,"Jamaica"
167,"oa",0.000339119495908231,"Guyana"
168,"oa",0.000374025529811313,"Suriname"
169,"oa",0.000536442255056724,"French Guiana"
171,"oa",0.00113050520424047,"Brazil"
172,"oa",0.00260437431527206,"Argentina"
173,"oa",0.000768807090155874,"Uruguay"
174,"oa",0.00203603972678422,"Finland"
175,"oa",0.00259955554417279,"Denmark"
176,"oa",0.00246173645149541,"Germany"
177,"oa",0.00265997966050736,"Netherlands"
178,"oa",0.00368556461975107,"Poland"
179,"oa",0.00300512198983623,"France"
180,"oa",0.00362104332124442,"United Kingdom"
181,"oa",0.00409112718124416,"Ireland"
182,"oa",0.00247378640961091,"Spain"
183,"oa",0.00311853472473021,"Portugal"
184,"oa",0.00325273026526463,"Italy"
185,"oa",0.004319429196502,"Monaco"
186,"oa",0.00369926246635947,"Montenegro"
187,"oa",0.00492583163829853,"Croatia"
188,"oa",0.00481215317508784,"Slovenia"
189,"oa",0.00170711529511933,"Lithuania"
190,"oa",0.00154766416909877,"Qatar"
191,"oa",0.00148623838688051,"Iran"
192,"oa",0.00153688221558498,"Iraq"
193,"oa",0.00395063469806836,"Guinea Bissau"
194,"oa",0.00373966127970831,"Guinea"
195,"oa",0.000998806797009301,"Ivory Coast"
196,"oa",0.00454454682229374,"Nigeria"
197,"oa",0.00137500373451236,"Cameroon"
198,"oa",0.00292479486562505,"Gabon"
199,"oa",0.000155867115846258,"Democratic Republic of the Congo"
200,"oa",0.00181419702627768,"Angola"
202,"oa",0.000822410377120948,"Tanzania"
203,"oa",0.0011477271304775,"India"
204,"oa",0.000632289990978499,"Bangladesh"
205,"oa",0.00114610375907925,"Myanmar"
206,"oa",0.00262694928269209,"Malaysia"
207,"oa",0.00124882297668176,"Vietnam"
208,"oa",0.00422866027469026,"Singapore"
209,"oa",0.00141644719679518,"China"
210,"oa",0.00416573183780673,"Japan"
212,"oa",0.00528594359228928,"Gilbert Islands (Kiribati)"
214,"oa",0.00138514479289113,"Egypt"
215,"oa",0.00214797394234956,"Jordan"
216,"oa",0.00333561571829157,"Indonesia"
218,"oa",0.00503420245382562,"Canada"
219,"oa",0.0020496710726869,"Saint Pierre and Miquelon"
220,"oa",0.000763221575813505,"Sint Maarten"
221,"oa",0.000628427795557575,"Northern Saint-Martin"
222,"oa",0.00234613618750423,"Sweden"
223,"oa",0.00450404364576227,"Norway"
224,"oa",0.00437373550263787,"Chile"
227,"oa",0.00194543276565874,"Jersey"
228,"oa",0.00281684678317931,"Guernsey"
231,"oa",0.00586458174507785,"East Timor"
232,"oa",0.00623593773608181,"Bosnia and Herzegovina"
237,"oa",0.00648180455134091,"Oecussi Ambeno"
244,"oa",0.00234645705348209,"Curacao"
245,"oa",0.00235151924837129,"Bonaire"
247,"oa",0.00589672793185875,"Brunei"
248,"oa",0.000835357808791198,"Saba"
249,"oa",0.000814387763021877,"Sint Eustatius"
250,"oa",0.00197599357631492,"Aruba"
1,"organic",0,"Cocos Islands"
2,"organic",0,"Christmas Island"
3,"organic",0,"Norfolk Island"
4,"organic",7.79706872062269e-05,"Macquarie Island"
5,"organic",-0.000424845728122183,"New Caledonia"
6,"organic",6.55301219262791e-05,"Vanuatu"
7,"organic",-0.000112844853578212,"Solomon Islands"
8,"organic",6.7196457668586e-06,"Palau"
9,"organic",-3.89261249881885e-05,"Micronesia"
10,"organic",0,"Nauru"
11,"organic",0,"Marshall Islands"
12,"organic",0,"Wake Island"
13,"organic",0,"Northern Mariana Islands and Guam"
14,"organic",0.00795635219846109,"Taiwan"
15,"organic",-0.000861575417191533,"Philippines"
16,"organic",-0.000361270147294757,"Australia"
17,"organic",-0.00016032687817755,"Papua New Guinea"
18,"organic",0.00385453418470503,"Fiji"
19,"organic",0,"Tuvalu"
20,"organic",-0.00224065694399293,"South Korea"
21,"organic",0.000566461004578213,"North Korea"
24,"organic",0.000299211576740018,"Cambodia"
25,"organic",-0.00053176152930692,"Thailand"
26,"organic",0.000562238096536735,"Andaman and Nicobar"
28,"organic",0.000142802721821233,"Comoro Islands"
29,"organic",0,"Mayotte"
30,"organic",0,"Glorioso Islands"
31,"organic",1.83159031747608e-05,"Seychelles"
32,"organic",0,"Reunion"
33,"organic",0,"Juan de Nova Island"
34,"organic",0,"Bassas da India"
35,"organic",0,"Ile Europa"
36,"organic",0,"Ile Tromelin"
37,"organic",-0.000196920195514175,"Mauritius"
38,"organic",0,"British Indian Ocean Territory"
39,"organic",0,"Maldives"
40,"organic",-0.0131939800411516,"Sri Lanka"
41,"organic",0.000912014256132136,"Mozambique"
42,"organic",0.000334245484368753,"Madagascar"
43,"organic",0.00181869794896187,"Kenya"
44,"organic",0.00068836789083168,"Somalia"
45,"organic",-4.67575485154815e-06,"Eritrea"
46,"organic",-0.000176546097170106,"Djibouti"
47,"organic",-0.00078642525512121,"Yemen"
48,"organic",-0.000708811427872221,"Oman"
49,"organic",7.56548938654407e-05,"Sudan"
50,"organic",-0.000655103286048052,"Saudi Arabia"
51,"organic",-0.000302692824669186,"Kuwait"
52,"organic",0.00200785188683627,"Bahrain"
53,"organic",0.00317011173114921,"Pakistan"
54,"organic",-0.00118696967178649,"United Arab Emirates"
55,"organic",-0.00165167876723653,"Azores"
56,"organic",3.57613749813845e-05,"Cape Verde"
57,"organic",-0.00191882693081198,"Madeira"
58,"organic",-3.79670573565918e-05,"Canary Islands"
59,"organic",0.000575543058036917,"Belgium"
60,"organic",-0.00290500239998854,"Gibraltar"
61,"organic",0.00099859711731391,"Tunisia"
62,"organic",-0.0103843036792734,"Morocco"
63,"organic",-2.33471316747517e-07,"Western Sahara"
64,"organic",-0.000912059587547198,"Mauritania"
65,"organic",-0.0265173478772512,"Gambia"
66,"organic",-0.0034361728429935,"Senegal"
67,"organic",-0.00582489884740055,"Libya"
68,"organic",0.0001758407099469,"Malta"
69,"organic",0.00487624973768053,"Latvia"
70,"organic",0.000773528978247057,"Estonia"
71,"organic",-0.00364082483478913,"Bulgaria"
72,"organic",-0.000754384508207558,"Romania"
73,"organic",0.000249694458976214,"Russia"
74,"organic",-0.00203498404104468,"Georgia"
75,"organic",0.0184298445600699,"Ukraine"
76,"organic",-0.000459996708461099,"Turkey"
77,"organic",-0.0158905245250374,"Syria"
78,"organic",0.00772578764358495,"Lebanon"
79,"organic",-0.0209730486703912,"Israel"
80,"organic",-0.0029460428803435,"Greece"
81,"organic",-0.00107550089104857,"Cyprus"
82,"organic",-0.00390128713904687,"Albania"
84,"organic",0.0275856699304821,"Algeria"
85,"organic",0,"Ascension"
86,"organic",0,"Saint Helena"
88,"organic",0,"Tristan da Cunha"
89,"organic",0,"South Georgia and the South Sandwich Islands"
90,"organic",-0.000559221423851798,"Prince Edward Islands"
91,"organic",0,"Crozet Islands"
92,"organic",0,"Amsterdam Island and Saint Paul Island"
93,"organic",0,"Kerguelen Islands"
94,"organic",0,"Heard and McDonald Islands"
95,"organic",0,"Falkland Islands"
96,"organic",0.00361705597999163,"Sierra Leone"
97,"organic",0.000792631984875989,"Liberia"
98,"organic",-0.000518014662226496,"Togo"
99,"organic",0.01323369467262,"Benin"
100,"organic",0.000182485040322981,"Republique du Congo"
101,"organic",-2.87224445016863e-05,"Namibia"
102,"organic",-0.000453928445429778,"South Africa"
103,"organic",-9.44796292859711e-05,"Sao Tome and Principe"
104,"organic",-3.13896795666272e-05,"Equatorial Guinea"
105,"organic",0,"Bouvet Island"
106,"organic",-0.00059043325619887,"Ghana"
107,"organic",0,"Clipperton Island"
108,"organic",0,"Bermuda"
110,"organic",-0.000854156430159124,"Bahamas"
111,"organic",0,"Turks and Caicos Islands"
112,"organic",0.000931928853411535,"Cuba"
113,"organic",0,"Cayman Islands"
114,"organic",-0.000369870369704916,"Haiti"
115,"organic",-0.00170222687265064,"Dominican Republic"
116,"organic",0,"Puerto Rico and Virgin Islands of the United States"
117,"organic",0,"British Virgin Islands"
118,"organic",0,"Anguilla"
119,"organic",-0.000395954667183899,"Saint Kitts and Nevis"
120,"organic",0.000923700795687121,"Antigua and Barbuda"
121,"organic",0,"Montserrat"
122,"organic",0.000571149886593341,"Saint Lucia"
123,"organic",-0.00168740212039705,"Dominica"
124,"organic",-0.00206648151450701,"Barbados"
125,"organic",-0.000152115220976743,"Grenada"
126,"organic",0.000691887495558357,"Trinidad and Tobago"
127,"organic",5.26898935063003e-06,"Saint Vincent and the Grenadines"
129,"organic",-0.0116346387756081,"Panama"
130,"organic",-0.0100450788839354,"Costa Rica"
131,"organic",-0.00628263982546693,"Nicaragua"
132,"organic",-0.00827001956235668,"Colombia"
133,"organic",0.00119220316273023,"Honduras"
134,"organic",0.00949252036152499,"El Salvador"
135,"organic",0.00720491618542563,"Mexico"
136,"organic",0.0123492148574614,"Guatemala"
137,"organic",-0.00461047394699813,"Ecuador"
138,"organic",0.00550994943721212,"Peru"
139,"organic",0.0007720775546509,"Venezuela"
140,"organic",0,"Guadeloupe and Martinique"
141,"organic",0,"Faeroe Islands"
143,"organic",-4.45292416119794e-06,"Iceland"
144,"organic",0,"Jan Mayen"
145,"organic",-8.74594808783345e-09,"Greenland"
146,"organic",0,"Pitcairn"
147,"organic",-2.76631382982032e-05,"French Polynesia"
148,"organic",-8.93718707559554e-05,"Line Islands (Kiribati)"
149,"organic",0,"Jarvis Island"
150,"organic",0,"Palmyra Atoll"
151,"organic",0,"American Samoa"
152,"organic",-4.61859776165238e-05,"Samoa"
153,"organic",-5.9866340150229e-06,"Cook Islands"
154,"organic",0,"Niue"
155,"organic",-3.69153481857244e-05,"Tonga"
156,"organic",0,"Tokelau"
157,"organic",0,"Phoenix Islands (Kiribati)"
158,"organic",0,"Howland Island and Baker Island"
159,"organic",0,"Johnston Atoll"
161,"organic",0,"Wallis and Futuna"
162,"organic",0.00471829652795946,"New Zealand"
163,"organic",-0.00263708244145967,"United States"
164,"organic",0.00286293352946352,"Belize"
166,"organic",-0.00236662166783794,"Jamaica"
167,"organic",0.000503133167672312,"Guyana"
168,"organic",-0.00048118581803128,"Suriname"
169,"organic",0.000298657598449646,"French Guiana"
171,"organic",0.00594248561760767,"Brazil"
172,"organic",0.00383890580609832,"Argentina"
173,"organic",0.0117825915460266,"Uruguay"
174,"organic",0.000102047763590139,"Finland"
175,"organic",0.00364206063424636,"Denmark"
176,"organic",0.0040882967744446,"Germany"
177,"organic",-0.000226372109245276,"Netherlands"
178,"organic",0.00926333016996176,"Poland"
179,"organic",-0.00780225594156853,"France"
180,"organic",-0.00373337961484796,"United Kingdom"
181,"organic",0.000697417764951741,"Ireland"
182,"organic",-0.000574451515889785,"Spain"
183,"organic",-0.00985192644918392,"Portugal"
184,"organic",-0.00579077351649095,"Italy"
185,"organic",-0.00139693938068707,"Monaco"
186,"organic",-0.00472455102706696,"Montenegro"
187,"organic",0.00139677864385486,"Croatia"
188,"organic",-0.00763261130336544,"Slovenia"
189,"organic",0.00642735060079985,"Lithuania"
190,"organic",0.0108606835108975,"Qatar"
191,"organic",-0.0010842506359563,"Iran"
192,"organic",-0.000121943537341051,"Iraq"
193,"organic",0.000510618243320879,"Guinea Bissau"
194,"organic",0.000819337840644507,"Guinea"
195,"organic",0.00112502642880624,"Ivory Coast"
196,"organic",0.000289017721638815,"Nigeria"
197,"organic",-0.00369375823393058,"Cameroon"
198,"organic",0.00019212820977589,"Gabon"
199,"organic",0.013768887115251,"Democratic Republic of the Congo"
200,"organic",0.00140040828856879,"Angola"
202,"organic",0.00020596950057968,"Tanzania"
203,"organic",0.0207777910047381,"India"
204,"organic",0.00317072303573382,"Bangladesh"
205,"organic",0.00134579260985367,"Myanmar"
206,"organic",0.000817287000047836,"Malaysia"
207,"organic",-0.000693154412539096,"Vietnam"
208,"organic",-0.0131082763110617,"Singapore"
209,"organic",0.0107994096782365,"China"
210,"organic",-0.00197216792602735,"Japan"
212,"organic",0,"Gilbert Islands (Kiribati)"
214,"organic",-3.58833536522211e-05,"Egypt"
215,"organic",0.00622969841795791,"Jordan"
216,"organic",0.00105324243040415,"Indonesia"
218,"organic",-2.25948683604842e-05,"Canada"
219,"organic",1.35985870160353e-07,"Saint Pierre and Miquelon"
220,"organic",0,"Sint Maarten"
221,"organic",0,"Northern Saint-Martin"
222,"organic",-0.000299935975423591,"Sweden"
223,"organic",4.890489773593e-05,"Norway"
224,"organic",0.000905678422576711,"Chile"
227,"organic",-4.2623257610815e-05,"Jersey"
228,"organic",-6.5309681921868e-07,"Guernsey"
231,"organic",0.000760221922016342,"East Timor"
232,"organic",0.0300478166477247,"Bosnia and Herzegovina"
237,"organic",0.000799534742150061,"Oecussi Ambeno"
244,"organic",0,"Curacao"
245,"organic",0,"Bonaire"
247,"organic",-0.000960525957900922,"Brunei"
248,"organic",0,"Saba"
249,"organic",-1.24821618460885e-05,"Sint Eustatius"
250,"organic",0,"Aruba"
1,"pel_hb",-6.84616486462988e-06,"Cocos Islands"
2,"pel_hb",3.53231521281241e-05,"Christmas Island"
3,"pel_hb",3.46624316340669e-05,"Norfolk Island"
4,"pel_hb",0,"Macquarie Island"
5,"pel_hb",-0.00129113441315694,"New Caledonia"
6,"pel_hb",-0.000219118217781449,"Vanuatu"
7,"pel_hb",-0.000437885759719925,"Solomon Islands"
8,"pel_hb",6.20561042486308e-05,"Palau"
9,"pel_hb",7.65591740414854e-05,"Micronesia"
10,"pel_hb",-0.000164625901481035,"Nauru"
11,"pel_hb",-0.000990618546647597,"Marshall Islands"
12,"pel_hb",-1.14584733896193e-05,"Wake Island"
13,"pel_hb",-3.94907169026661e-06,"Northern Mariana Islands and Guam"
14,"pel_hb",-0.000596867459708576,"Taiwan"
15,"pel_hb",0.00149043899462248,"Philippines"
16,"pel_hb",-2.0592779823724e-05,"Australia"
17,"pel_hb",2.20087086898605e-05,"Papua New Guinea"
18,"pel_hb",-0.000107490878031646,"Fiji"
19,"pel_hb",3.77721248909254e-05,"Tuvalu"
20,"pel_hb",-0.000415690017612906,"South Korea"
21,"pel_hb",-0.000680482021828699,"North Korea"
24,"pel_hb",-6.33466471305107e-05,"Cambodia"
25,"pel_hb",-0.0015953220410433,"Thailand"
26,"pel_hb",0.00319476845521924,"Andaman and Nicobar"
28,"pel_hb",-0.00103208542333923,"Comoro Islands"
29,"pel_hb",0.000832228408051395,"Mayotte"
30,"pel_hb",-0.000999120112445036,"Glorioso Islands"
31,"pel_hb",-0.000175688574843327,"Seychelles"
32,"pel_hb",-0.00020270071777024,"Reunion"
33,"pel_hb",-0.000790495218000659,"Juan de Nova Island"
34,"pel_hb",-0.000324130690766153,"Bassas da India"
35,"pel_hb",-0.000401877119081707,"Ile Europa"
36,"pel_hb",-0.000861659643485,"Ile Tromelin"
37,"pel_hb",-0.00120931003511149,"Mauritius"
38,"pel_hb",-0.000330621150978232,"British Indian Ocean Territory"
39,"pel_hb",-0.00153860683656023,"Maldives"
40,"pel_hb",0.000640464155336043,"Sri Lanka"
41,"pel_hb",-0.000498691830576847,"Mozambique"
42,"pel_hb",-0.000507091283636887,"Madagascar"
43,"pel_hb",5.9577679285706e-05,"Kenya"
44,"pel_hb",-0.000269929662116315,"Somalia"
45,"pel_hb",-1.24948862506425e-05,"Eritrea"
46,"pel_hb",-0.000199186889313338,"Djibouti"
47,"pel_hb",0.000166914415580786,"Yemen"
48,"pel_hb",0.000139491970341497,"Oman"
49,"pel_hb",0.00205838828080772,"Sudan"
50,"pel_hb",0.00173155369920687,"Saudi Arabia"
51,"pel_hb",0.000927937122320444,"Kuwait"
52,"pel_hb",0.000299986907721048,"Bahrain"
53,"pel_hb",0.000740381081737781,"Pakistan"
54,"pel_hb",-0.000134970210241951,"United Arab Emirates"
55,"pel_hb",0.000365395248961126,"Azores"
56,"pel_hb",-0.000231416124006826,"Cape Verde"
57,"pel_hb",0.00197793075059808,"Madeira"
58,"pel_hb",0.00164614469101139,"Canary Islands"
59,"pel_hb",-4.4021114021064e-05,"Belgium"
60,"pel_hb",0.00131765852424363,"Gibraltar"
61,"pel_hb",3.01340061024521e-05,"Tunisia"
62,"pel_hb",0.00416907838305288,"Morocco"
63,"pel_hb",-0.00207607874855861,"Western Sahara"
64,"pel_hb",0.0108758538989817,"Mauritania"
65,"pel_hb",-0.00121151577780359,"Gambia"
66,"pel_hb",-0.00130802027463452,"Senegal"
67,"pel_hb",0.000121952899319369,"Libya"
68,"pel_hb",-0.000850881926698909,"Malta"
69,"pel_hb",-0.000448702403745405,"Latvia"
70,"pel_hb",-8.3480237713646e-05,"Estonia"
71,"pel_hb",-0.000153358543563485,"Bulgaria"
72,"pel_hb",-0.000305728608768551,"Romania"
73,"pel_hb",0.00143389471342123,"Russia"
74,"pel_hb",0.000472859784490391,"Georgia"
75,"pel_hb",-0.000172997809729064,"Ukraine"
76,"pel_hb",-0.000828762788145627,"Turkey"
77,"pel_hb",-0.000836411381456648,"Syria"
78,"pel_hb",0.000227452705123916,"Lebanon"
79,"pel_hb",-0.000406938766856328,"Israel"
80,"pel_hb",-0.000370262191283016,"Greece"
81,"pel_hb",-0.000178173066180582,"Cyprus"
82,"pel_hb",2.03136585047087e-05,"Albania"
84,"pel_hb",-0.00546996295018324,"Algeria"
85,"pel_hb",-0.00182328906719104,"Ascension"
86,"pel_hb",4.11980291514797e-05,"Saint Helena"
88,"pel_hb",-0.000959401993215752,"Tristan da Cunha"
89,"pel_hb",0.00219440987034575,"South Georgia and the South Sandwich Islands"
90,"pel_hb",-1.29895534571583e-07,"Prince Edward Islands"
91,"pel_hb",-2.88979964286354e-08,"Crozet Islands"
92,"pel_hb",-0.000356066445363857,"Amsterdam Island and Saint Paul Island"
93,"pel_hb",-4.85738312877249e-06,"Kerguelen Islands"
94,"pel_hb",1.962263175577e-06,"Heard and McDonald Islands"
95,"pel_hb",-8.59772102315442e-06,"Falkland Islands"
96,"pel_hb",0.000655954270508564,"Sierra Leone"
97,"pel_hb",5.70921510760257e-05,"Liberia"
98,"pel_hb",-0.00970469444273419,"Togo"
99,"pel_hb",-0.00167539563740397,"Benin"
100,"pel_hb",0.00184138603178975,"Republique du Congo"
101,"pel_hb",-7.44684524260258e-05,"Namibia"
102,"pel_hb",-0.000243621269609335,"South Africa"
103,"pel_hb",-0.000919504543111475,"Sao Tome and Principe"
104,"pel_hb",-0.00029852551652059,"Equatorial Guinea"
105,"pel_hb",0,"Bouvet Island"
106,"pel_hb",-0.000934318251377927,"Ghana"
107,"pel_hb",-5.16841613508794e-05,"Clipperton Island"
108,"pel_hb",-5.48939826789702e-06,"Bermuda"
110,"pel_hb",-5.99212427977187e-06,"Bahamas"
111,"pel_hb",-4.83240687564372e-06,"Turks and Caicos Islands"
112,"pel_hb",-1.28429001766151e-05,"Cuba"
113,"pel_hb",-7.25110446814159e-06,"Cayman Islands"
114,"pel_hb",-6.05657898079428e-06,"Haiti"
115,"pel_hb",1.05188239326415e-05,"Dominican Republic"
116,"pel_hb",-4.08271944983149e-05,"Puerto Rico and Virgin Islands of the United States"
117,"pel_hb",-1.57820622070753e-05,"British Virgin Islands"
118,"pel_hb",2.52819600522046e-05,"Anguilla"
119,"pel_hb",2.14992823790371e-05,"Saint Kitts and Nevis"
120,"pel_hb",7.41541013401247e-06,"Antigua and Barbuda"
121,"pel_hb",3.77781550424861e-05,"Montserrat"
122,"pel_hb",2.89471342987506e-06,"Saint Lucia"
123,"pel_hb",1.07225605293838e-05,"Dominica"
124,"pel_hb",-1.31541110768715e-05,"Barbados"
125,"pel_hb",5.30770987463983e-05,"Grenada"
126,"pel_hb",8.37809589047213e-07,"Trinidad and Tobago"
127,"pel_hb",-0.000295156161917254,"Saint Vincent and the Grenadines"
129,"pel_hb",-0.000703416833942465,"Panama"
130,"pel_hb",-0.000450808013713135,"Costa Rica"
131,"pel_hb",-9.58446600827142e-05,"Nicaragua"
132,"pel_hb",-0.0006880783705287,"Colombia"
133,"pel_hb",-2.39040631550413e-05,"Honduras"
134,"pel_hb",-0.000211841742639188,"El Salvador"
135,"pel_hb",0.00113152976244833,"Mexico"
136,"pel_hb",0.000252480892949974,"Guatemala"
137,"pel_hb",0.00040920865764911,"Ecuador"
138,"pel_hb",-0.00230466804565308,"Peru"
139,"pel_hb",-0.000467545277208413,"Venezuela"
140,"pel_hb",0.000151427592418399,"Guadeloupe and Martinique"
141,"pel_hb",0.00295785551579717,"Faeroe Islands"
143,"pel_hb",0.00232180759649663,"Iceland"
144,"pel_hb",0.00379323044588849,"Jan Mayen"
145,"pel_hb",0.000287904314669399,"Greenland"
146,"pel_hb",-1.22566142082e-05,"Pitcairn"
147,"pel_hb",-0.000955823736552552,"French Polynesia"
148,"pel_hb",-0.000435974897634732,"Line Islands (Kiribati)"
149,"pel_hb",-1.75419225646086e-05,"Jarvis Island"
